Customer ID,recency,T,frequency,monetary,expected_purc_6_month,expected_average_profit,clv,segment
15906.0,33.57142857142857,36.57142857142857,7,223.95571428571427,4.352035530701373,230.15041646711663,1049.1175237006466,B
15907.0,29.428571428571427,30.142857142857142,3,322.48333333333335,2.818739381724683,343.438851910542,1013.7196451711984,B
15910.0,45.0,45.42857142857143,8,154.0225,4.138904178940697,157.88778017670217,684.6132896130694,C
15912.0,7.714285714285714,33.42857142857143,2,132.30999999999997,0.9969391473858572,146.81826123496683,153.28298050347462,D
15916.0,50.0,52.42857142857143,8,191.01125000000002,3.677090240599202,195.69003057676994,753.9466601394013,C
15918.0,11.428571428571429,38.857142857142854,2,167.115,1.01843539973292,184.90144550282184,197.23492797660862,D
15919.0,49.857142857142854,52.857142857142854,2,319.94500000000005,1.4727051133760345,352.12606988599316,543.3150414205275,C
15920.0,0.0,22.142857142857142,4,41.875,0.2516080304387818,44.7355107962815,11.783333152770577,D
15932.0,40.714285714285715,41.42857142857143,8,311.98375000000004,4.440091365578805,319.32310107853596,1485.239629147439,B
15933.0,9.285714285714286,12.571428571428571,3,369.1533333333334,4.6518921513055735,392.95012475098974,1912.58871894621,A
15935.0,0.2857142857142857,34.714285714285715,2,208.43,0.18933832264470846,230.10778821296202,45.62799653265035,D
15938.0,30.142857142857142,46.42857142857143,5,80.916,2.4360407913083013,84.57619632801324,215.8451104111015,D
15939.0,34.42857142857143,47.57142857142857,15,407.66733333333326,4.434599242658293,412.65282495483405,1917.2530767414964,A
15948.0,5.0,6.428571428571429,2,477.62000000000006,5.008891046194694,524.6520310822017,2748.1295876134473,A
15949.0,7.714285714285714,10.285714285714286,2,182.36,4.1277642909469945,201.58232882887987,870.430294418188,C
15950.0,46.714285714285715,51.57142857142857,4,441.3775,2.2288236465475806,462.2058450018361,1079.3366747734153,B
15951.0,39.42857142857143,41.0,2,354.11,1.8014201953268454,389.50897436843144,734.9628089829877,C
15952.0,27.285714285714285,32.285714285714285,4,201.64249999999998,3.1494505569364715,211.6886377984553,698.2073705747154,C
15953.0,50.57142857142857,52.857142857142854,8,207.42249999999999,3.654838046353144,212.46221622451716,813.6181058886459,C
15955.0,49.714285714285715,53.42857142857143,14,315.44714285714286,5.743354690212844,319.6450163779851,1923.6120376714518,A
15963.0,3.5714285714285716,6.571428571428571,2,235.38000000000002,4.8592659099036455,259.5961323019921,1319.1646392278922,B
15965.0,50.0,52.57142857142857,4,211.41,2.2110598990824917,221.89543622738316,514.0462805942386,C
15967.0,42.142857142857146,45.714285714285715,2,209.415,1.647252347612481,231.18556257020484,398.9324534733165,D
15969.0,26.0,26.714285714285715,3,222.0333333333333,3.062494100326961,236.8734489359765,759.5442968890186,C
15971.0,41.857142857142854,44.57142857142857,12,349.9875,5.822718901989423,355.3979520175254,2167.963792047649,A
15974.0,35.57142857142857,41.42857142857143,7,491.7357142857143,3.9027609218723582,504.6822985773686,2063.295194018349,A
15976.0,7.714285714285714,31.571428571428573,2,215.47,1.1388039127530782,237.81086585254536,283.59660149702967,D
15977.0,3.0,5.714285714285714,2,527.365,5.101286084441303,579.082371590877,3088.9739853125434,A
15980.0,23.571428571428573,36.42857142857143,3,799.6199999999999,2.2330741045832614,849.6236319730032,1987.1216655330716,A
15981.0,40.857142857142854,44.57142857142857,8,426.06,4.153197325592602,435.908251082273,1896.6249993806923,A
15983.0,50.142857142857146,53.57142857142857,4,368.755,2.1728323180989717,386.3171100230991,879.489917827307,C
15984.0,52.142857142857146,52.714285714285715,10,283.767,4.408856619497872,289.11848069337464,1335.5973431845134,B
15985.0,16.142857142857142,34.0,2,571.2099999999999,1.6891278259516613,627.0570078277423,1109.231257610344,B
15987.0,50.857142857142854,52.857142857142854,7,207.32571428571427,3.294789301152786,213.10110285335352,735.667349671553,C
15990.0,34.714285714285715,41.142857142857146,2,396.05500000000006,1.7627610448527269,435.4046549923412,803.9348455391901,C
15993.0,5.0,6.428571428571429,7,399.65285714285716,11.173276329673527,410.2776377307108,4794.390730559232,A
15996.0,39.57142857142857,52.42857142857143,6,176.78,2.7393548134735477,182.64404308842174,524.2223700401402,C
15998.0,46.42857142857143,51.857142857142854,5,617.9939999999999,2.5781790580117034,640.806213434158,1730.9843996429775,A
16000.0,0.0,0.5714285714285714,3,4131.233333333333,9.110878785848703,4384.06581636426,41743.30069995,A
16003.0,47.0,51.57142857142857,5,547.074,2.598131552369816,567.3572305803309,1544.4325052908061,B
16005.0,36.857142857142854,38.857142857142854,4,153.84750000000003,2.797103648331768,161.74403263740007,473.87881249395974,D
16007.0,23.857142857142858,30.857142857142858,4,425.485,3.1908083758342736,445.5985714895007,1488.9402610836362,B
16008.0,25.714285714285715,29.428571428571427,3,159.59333333333333,2.827075462349576,170.6320974005672,505.1278432817418,C
16009.0,19.571428571428573,23.0,4,248.17750000000004,3.9834216444863344,260.31657379949536,1085.5889271383799,B
16010.0,16.571428571428573,52.0,3,135.83333333333334,0.6821396584599563,145.4255869508343,103.93357188304337,D
16011.0,51.0,52.42857142857143,16,210.16937499999997,6.613235372228881,212.6917023709663,1473.815108282429,B
16012.0,17.0,22.285714285714285,3,471.7633333333333,3.3373461902750914,501.8070286755308,1753.1611777704727,A
16013.0,52.42857142857143,53.142857142857146,47,790.012765957447,17.786175557216207,792.9970662690306,14779.054022529797,A
16014.0,36.142857142857146,41.714285714285715,3,220.79333333333338,2.1831174907807696,235.5579576498794,538.6749209305264,C
16015.0,6.428571428571429,7.142857142857143,3,235.13,6.068369959415614,250.7674415786534,1591.5259173138008,B
16016.0,51.857142857142854,52.57142857142857,8,188.59500000000003,3.685422489720181,193.22063954492475,746.1213642120082,C
16018.0,20.142857142857142,25.857142857142858,2,204.45000000000002,2.4369884041223586,225.7529232974021,575.9970809670534,C
16019.0,45.285714285714285,52.285714285714285,9,420.6933333333333,3.9573260377080106,429.3213345243614,1780.135520613642,A
16020.0,6.857142857142857,9.428571428571429,3,283.67,5.3370224146691605,302.2625601489412,1687.4776352337394,B
16023.0,31.428571428571427,38.142857142857146,3,239.93666666666664,2.315508216230743,255.866738445729,620.5466146474162,C
16027.0,30.0,43.42857142857143,6,155.76999999999998,3.0198317672028065,161.01339064107023,509.3680392393568,C
16029.0,47.857142857142854,53.57142857142857,63,1286.1085714285714,13.640850949453032,1289.6922656621289,18434.201356226313,A
16031.0,22.0,35.42857142857143,2,274.47,1.8318705842934477,302.3679085706446,580.0972971854015,C
16033.0,52.0,53.0,20,440.82,8.01544354887156,444.8361514184284,3736.050505667335,A
16034.0,19.428571428571427,47.714285714285715,3,145.89999999999998,1.1661923750692949,156.1051129831285,190.7192484189989,D
16036.0,25.142857142857142,37.714285714285715,2,379.4599999999999,1.7842791891984702,417.2466189939197,779.7455317541934,C
16037.0,12.571428571428571,51.42857142857143,3,285.0066666666667,0.4002797957484897,303.6806031750836,127.35560370907352,D
16038.0,27.714285714285715,29.0,3,157.26,2.8892370876729827,168.15671057188973,508.7380679819832,C
16040.0,29.0,38.57142857142857,3,437.8500000000001,2.246896669329583,465.8290492541528,1096.2980530841678,B
16041.0,15.714285714285714,20.285714285714285,3,1055.4666666666667,3.555118109970293,1121.0462614705907,4171.78322848171,A
16042.0,44.285714285714285,47.57142857142857,5,239.45400000000004,2.7802063856634756,248.7676069834004,724.5863077031134,C
16043.0,40.0,45.57142857142857,4,193.4975,2.4449473675291307,203.17731215692805,520.40443383282,C
16045.0,24.285714285714285,41.57142857142857,4,335.175,2.1911719586198695,351.22683193316846,806.1627354603031,C
16048.0,0.0,53.42857142857143,2,128.22000000000003,0.03165145439929318,142.34303573128847,4.720325502161836,D
16049.0,4.857142857142857,10.857142857142858,3,370.59666666666664,4.657119827202092,394.48132831787154,1921.967071422539,A
16053.0,12.714285714285714,17.571428571428573,2,755.9750000000001,3.0883554881706963,829.2244993160409,2680.2092595751487,A
16057.0,38.285714285714285,40.857142857142854,7,323.30285714285714,4.016680831320575,332.00252682206286,1396.929166480149,B
16059.0,43.0,52.714285714285715,6,243.31000000000003,2.827131231815916,251.13939327034922,743.9173082656262,C
16062.0,50.714285714285715,52.285714285714285,4,288.405,2.2264198826254544,302.3533266840303,705.298610384231,C
16066.0,15.285714285714286,17.857142857142858,5,304.3740000000001,5.434696986978041,316.0026318969715,1797.5289778298868,A
16070.0,1.2857142857142858,4.714285714285714,2,426.075,5.289689983452738,468.25215367704175,2589.762220019842,A
16076.0,29.285714285714285,30.0,10,223.473,6.738323965425508,227.76828088386958,1607.2754499169805,B
16079.0,3.2857142857142856,5.857142857142857,3,450.66666666666674,6.321468950552404,479.42599547738837,3169.2581723694316,A
16080.0,27.428571428571427,39.285714285714285,2,108.58000000000001,1.7514908289982185,120.8531998163144,221.70767882994556,D
16081.0,44.285714285714285,52.57142857142857,5,561.3799999999999,2.5145411513924074,582.1733776292148,1533.8037260328333,B
16083.0,37.0,51.714285714285715,2,658.81,1.4151821956406825,722.9078034566489,1071.8258931693792,B
16085.0,42.42857142857143,46.0,5,196.302,2.8505084022380416,204.07682147707843,609.4271295484924,C
16086.0,43.857142857142854,52.57142857142857,5,224.27799999999996,2.5078234961364063,233.0504360331792,612.3582684287712,C
16091.0,6.142857142857143,28.571428571428573,2,157.53,1.1890484976034947,174.41366152904249,217.14855993978958,D
16092.0,19.857142857142858,36.42857142857143,3,272.62,2.0443235884579583,290.5398353817042,622.0854809989977,C
16094.0,29.571428571428573,31.428571428571427,4,269.55749999999995,3.2643371215848913,282.65815049880194,966.2669327409457,C
16098.0,40.857142857142854,53.57142857142857,7,286.5185714285714,3.011114661304093,294.29075152434046,928.4899403572102,C
16099.0,25.0,32.42857142857143,3,243.96666666666658,2.576299077887331,260.1420851255447,701.862231603777,C
16102.0,12.285714285714286,18.428571428571427,3,614.0466666666667,3.671309332786494,652.7525812213854,2508.26749533656,A
16103.0,32.285714285714285,33.57142857142857,6,238.2733333333333,4.150866928130205,245.95393938363677,1069.2341621277064,B
16107.0,23.571428571428573,26.285714285714285,7,457.7371428571428,5.484248642946779,469.82647736837026,2697.9603932163745,A
16109.0,12.714285714285714,44.285714285714285,2,305.94000000000005,0.8328898577808159,336.80197864417994,293.85122943152214,D
16110.0,38.0,44.57142857142857,3,445.82666666666665,2.0676076204791825,474.29133594133157,1027.2890366381569,B
16112.0,27.857142857142858,48.57142857142857,4,48.935,1.8691435724217715,52.11303799446228,102.04953667983848,D
16115.0,40.285714285714285,42.0,8,208.49625,4.380666801143779,213.55958140628388,980.0294599042048,B
16119.0,9.142857142857142,10.571428571428571,2,211.68,4.125290615163738,233.66389649828102,1008.3753226404964,B
16120.0,0.0,8.571428571428571,4,327.285,4.20493372640143,342.98197505021574,1508.5743121426538,B
16121.0,22.571428571428573,31.0,2,433.55499999999995,2.116202781134461,476.43667366909904,1055.7835541006684,B
16122.0,41.857142857142854,52.57142857142857,4,171.105,2.13002119933617,179.77769773975197,401.2112325671849,D
16126.0,38.142857142857146,42.57142857142857,4,1571.9425,2.5874315436593416,1643.6185980912483,4454.9035320448875,A
16128.0,37.714285714285715,40.57142857142857,5,376.044,3.14473974417908,390.22835949333063,1285.4584756832007,B
16131.0,26.857142857142858,34.42857142857143,6,584.4233333333335,3.8892371466329565,602.3294912470698,2453.5187992873766,A
16133.0,44.857142857142854,45.57142857142857,33,442.0921212121212,14.358609733836754,444.5245266458606,6687.128947620695,A
16134.0,48.142857142857146,51.42857142857143,2,309.045,1.5038825565809113,340.19942979061545,536.0116706766037,C
16136.0,31.0,39.857142857142854,3,236.46000000000006,2.2102260659010025,252.17841207099966,583.8178843949894,C
16139.0,26.714285714285715,29.714285714285715,3,211.80333333333337,2.8193170916197015,226.02064582567488,667.2665881174576,C
16140.0,43.57142857142857,53.142857142857146,2,362.59000000000003,1.4320620342678454,398.7876815252023,598.3337171173691,C
16143.0,52.142857142857146,52.857142857142854,6,404.1566666666667,2.940717934436693,416.73760098009046,1284.0471124026813,B
16145.0,50.142857142857146,51.57142857142857,11,345.40818181818184,4.8482514308520805,351.24550384297703,1784.2791411667274,A
16146.0,10.571428571428571,33.285714285714285,3,244.70999999999995,1.3318783081259575,260.9306726438234,363.95346560480357,D
16149.0,19.571428571428573,20.428571428571427,2,140.26000000000002,2.9167846678921268,155.51704919443955,474.8041889181893,D
16150.0,47.0,53.285714285714285,5,410.604,2.5146319359775586,426.0207572292058,1122.4554938180888,B
16153.0,43.57142857142857,50.857142857142854,5,364.846,2.593993148675472,378.63104265749934,1029.036488451066,B
16156.0,43.142857142857146,44.57142857142857,9,346.8933333333333,4.605072882936334,354.08209866884755,1708.2311820396571,B
16157.0,8.0,10.571428571428571,3,218.89666666666665,5.083009808932829,233.54582178485435,1241.8979993709863,B
16160.0,2.857142857142857,12.428571428571429,2,512.72,3.1070121639383257,563.058000563647,1830.33228190928,A
16161.0,52.42857142857143,52.857142857142854,19,293.45052631578943,7.679751099814851,296.33246103362313,2384.5691211957,A
16163.0,18.857142857142858,52.285714285714285,2,428.30000000000007,0.8782847319585055,470.6867201185295,433.1124560080767,D
16164.0,3.5714285714285716,6.285714285714286,3,274.16,6.167895266646384,292.1735906886314,1884.5771852872263,A
16168.0,51.285714285714285,53.0,27,140.2814814814815,10.528369942845345,141.32111624723856,1559.0357367007514,B
16169.0,9.571428571428571,11.0,4,455.74250000000006,6.0527834107825145,477.21691840153403,3021.9632311401197,A
16170.0,28.142857142857142,35.57142857142857,6,314.17500000000007,3.8136687758891425,324.09780286966213,1294.5642021447954,B
16172.0,20.857142857142858,34.714285714285715,5,228.04200000000006,2.937179975590325,236.9486589810333,728.9104780962638,C
16173.0,11.714285714285714,14.142857142857142,6,236.38666666666666,7.044203309056576,244.01153905281004,1798.73282314102,A
16174.0,3.5714285714285716,21.857142857142858,3,336.51666666666665,1.3833578943045897,358.32653555158794,518.9065258371393,C
16175.0,20.714285714285715,34.42857142857143,4,259.39750000000004,2.6353706166800523,272.04119917677417,750.8545463415815,C
16180.0,21.714285714285715,36.285714285714285,8,1281.7725,3.3096442609143617,1310.4405939018598,4542.745796628354,A
16182.0,31.714285714285715,42.285714285714285,4,1654.4125,2.4883537190521006,1729.7977295408186,4508.925400729378,A
16184.0,21.0,30.285714285714285,6,193.13166666666666,4.057226680317693,199.4787512560376,847.5447271566024,C
16185.0,30.714285714285715,33.42857142857143,2,264.70500000000004,2.0848122152902007,291.68317090721683,636.8300167858838,C
16186.0,49.857142857142854,53.285714285714285,12,333.9116666666667,5.049618439515066,339.08812823777794,1794.1215428020605,A
16187.0,36.0,40.714285714285715,15,460.7626666666667,7.424189526100338,466.36462345063467,3627.046379101284,A
16188.0,28.285714285714285,34.857142857142854,4,245.46499999999997,2.951871304058096,257.4820776911291,796.0293989141263,C
16189.0,9.857142857142858,12.285714285714286,2,107.73999999999998,3.8113842878073254,119.934082597955,478.2499714333077,D
16191.0,51.0,51.714285714285715,13,398.5015384615385,5.587319865338769,404.1413107144137,2365.9592858900382,A
16200.0,22.714285714285715,23.571428571428573,2,540.31,2.6656130020085813,593.2466244380937,1655.4868443990504,B
16201.0,15.142857142857142,15.857142857142858,4,465.86750000000006,5.055374900039775,487.79729558022814,2580.757328412163,A
16203.0,44.714285714285715,53.285714285714285,4,148.225,2.1371125143647567,155.86865775471287,349.0155733458082,D
16205.0,21.142857142857142,25.857142857142858,4,190.345,3.6591269046422625,199.88302681808034,765.7914592845447,C
16206.0,38.857142857142854,47.0,4,134.26500000000001,2.3554440374062056,141.2807994421628,348.6299533991013,D
16208.0,34.857142857142854,41.42857142857143,2,332.13,1.7525456556875587,365.4587404880277,670.880181675524,C
16209.0,22.428571428571427,35.42857142857143,5,452.5239999999999,3.0115983274094296,469.4356100384617,1480.7135063125772,B
16210.0,53.142857142857146,53.57142857142857,18,1171.4611111111112,7.236893187067684,1182.9834353030103,8970.545060263617,A
16212.0,37.714285714285715,40.57142857142857,2,345.16999999999996,1.8081384705421966,379.72694111589226,719.1699126070728,C
16214.0,14.0,38.57142857142857,3,354.25,1.2964544041713826,377.13947544953675,512.1276387375385,C
16217.0,6.571428571428571,40.42857142857143,2,152.12500000000003,0.4967006463526386,168.4995799037658,87.66383444606822,D
16218.0,49.0,53.57142857142857,7,440.6685714285714,3.2321524393568866,452.32753405961313,1531.8567533973235,B
16221.0,47.142857142857146,52.57142857142857,3,288.2866666666667,1.8300513308693602,307.1602898028245,588.9445390832335,C
16224.0,27.428571428571427,35.857142857142854,4,323.825,2.8456042963853303,339.3663597377928,1011.4396094691313,B
16225.0,33.142857142857146,39.857142857142854,5,219.26400000000004,3.1189721668370596,227.8576385144386,744.4272426207009,C
16226.0,4.571428571428571,33.714285714285715,3,85.04,0.40805310343771517,91.53995195742367,39.11911587308572,D
16229.0,17.857142857142858,30.571428571428573,2,505.2999999999999,2.0123742400685694,554.9391318014724,1169.3929357491052,B
16230.0,4.285714285714286,31.571428571428573,2,271.015,0.6978753409362243,298.58749191655926,218.2075841836262,D
16232.0,24.428571428571427,30.857142857142858,4,247.71999999999997,3.209488037900135,259.8384974973469,873.317208260497,C
16233.0,42.142857142857146,52.42857142857143,3,178.89333333333332,1.7931453403516535,191.10708274062804,359.0353884561095,D
16235.0,41.57142857142857,47.57142857142857,5,173.46199999999996,2.7485009480627896,180.42235491783683,519.523857775576,C
16239.0,18.857142857142858,27.285714285714285,2,207.1,2.2931215025839307,228.65251928389299,548.9842502569225,C
16240.0,7.571428571428571,11.142857142857142,2,1859.4,3.9339562372632493,2036.5779715400859,8381.56249214311,A
16241.0,51.42857142857143,53.0,13,200.60538461538465,5.466534420801254,203.5892435683313,1166.1294236713243,B
16242.0,38.285714285714285,39.714285714285715,7,514.7442857142858,4.120354325265234,528.2710147583899,2280.055329553877,A
16243.0,3.0,8.0,2,204.55,4.343184571875863,225.86234201387344,1025.9782338673213,B
16244.0,22.857142857142858,53.42857142857143,2,761.375,1.021486001926417,835.1331100054939,893.7790585085876,C
16245.0,33.285714285714285,36.857142857142854,3,471.22,2.41364608868988,501.23061717113876,1267.1000096049509,B
16249.0,26.571428571428573,34.285714285714285,5,360.014,3.4266454383161213,373.62673519627975,1340.8841344806167,B
16250.0,16.0,53.57142857142857,2,194.72,0.6735110529730306,215.10648218473926,151.78936486128126,D
16253.0,26.857142857142858,36.57142857142857,2,1841.9299999999998,1.8747494510884104,2017.46252177254,3961.2545562873843,A
16255.0,49.714285714285715,52.285714285714285,8,327.48875,3.683480226120752,335.16910540290615,1293.5669337188538,B
16258.0,24.714285714285715,31.428571428571427,5,1040.7020000000002,3.6710945895306364,1078.587835602455,4146.659474947305,A
16261.0,32.57142857142857,35.285714285714285,4,186.7075,2.9943964726366725,196.08192835017914,614.9456496470285,C
16265.0,50.714285714285715,52.285714285714285,9,605.2222222222222,4.060518095056689,617.4488764385487,2626.946437591012,A
16266.0,18.857142857142858,29.571428571428573,7,123.12714285714284,4.252455531157787,126.77952437370531,564.5723726872642,C
16268.0,0.0,10.285714285714286,2,333.825,2.9426357688081564,367.3133877322171,1130.680539032398,B
16271.0,50.714285714285715,51.285714285714285,5,285.84800000000007,2.63999002200767,296.8160010967741,820.9914253015269,C
16279.0,22.142857142857142,25.428571428571427,3,503.1933333333334,3.124118150074475,535.1504892578165,1750.425447357751,A
16283.0,28.857142857142858,29.857142857142858,5,314.162,3.9554606009248823,326.1396686168425,1350.9091972267634,B
16284.0,2.7142857142857144,7.285714285714286,2,411.985,4.532476293042245,452.8350565262279,2146.5165372039964,A
16293.0,49.285714285714285,52.57142857142857,10,224.89899999999997,4.383499296476213,229.21926083093481,1052.7972209157922,B
16295.0,7.714285714285714,9.428571428571429,4,332.1375000000001,6.45826928478202,348.0527187795603,2351.4059277193446,A
16298.0,23.428571428571427,26.857142857142858,3,199.39999999999998,3.011285265594397,212.86219669780496,671.1416616991035,C
16303.0,43.857142857142854,47.714285714285715,3,1786.876666666667,1.9848733805925947,1896.9845530547316,3944.607562482545,A
16306.0,21.857142857142858,52.57142857142857,6,105.37833333333333,0.7001997282878961,109.13311325366169,80.06473788665194,D
16308.0,31.857142857142858,37.42857142857143,4,640.0,2.8275397500782233,669.7614959820996,1983.5522470213173,A
16309.0,19.142857142857142,34.57142857142857,2,353.285,1.7897709096647059,388.60626995754274,728.3951092445285,C
16311.0,4.428571428571429,7.142857142857143,2,308.13,4.748830297486313,339.1982485349025,1684.5864209900947,B
16313.0,6.571428571428571,7.285714285714286,2,137.07500000000002,4.829671857185246,152.0320630748269,767.9120281626789,C
16316.0,41.857142857142854,51.285714285714285,8,367.36375,3.57795442619511,375.92108363149464,1409.2583506999104,B
16317.0,25.285714285714285,42.57142857142857,3,447.2166666666667,1.8838803757183482,475.76595923784373,938.873379359748,C
16322.0,5.0,5.285714285714286,2,163.37499999999997,5.388837230625603,180.80918550679314,1018.8051201834402,B
16324.0,6.857142857142857,25.428571428571427,3,142.89333333333332,1.6456555115068947,152.91540024103267,263.4695295801681,D
16325.0,28.285714285714285,35.285714285714285,3,198.08,2.4411628896434108,211.46183500615317,540.6421602736436,C
16326.0,46.857142857142854,48.0,14,222.21142857142857,6.313411360686256,225.24850039846928,1489.9399954529886,B
16327.0,50.714285714285715,53.0,6,640.7033333333334,2.9230928388554456,660.2720481122263,2022.2342678977038,A
16330.0,13.428571428571429,16.142857142857142,3,83.97,4.119303626743944,90.40481028313013,389.7318696509799,D
16332.0,39.57142857142857,43.714285714285715,7,227.6,3.790152978450586,233.886590251904,928.6567263957509,C
16333.0,43.142857142857146,44.42857142857143,22,1210.3090909090909,10.034236537909925,1220.026323065016,12825.41898429814,A
16341.0,25.142857142857142,28.857142857142858,4,492.9675,3.4297183697642124,516.1161322757944,1853.574232048923,A
16342.0,14.857142857142858,25.857142857142858,4,80.6025,3.2394001242505426,85.20480039508405,288.99197778581663,D
16343.0,0.0,2.4285714285714284,2,185.23999999999998,6.190211373238162,204.73358786325483,1324.742974761628,B
16347.0,3.5714285714285716,5.285714285714286,2,443.82500000000005,5.3038401640009445,487.6739758507073,2704.553466542784,A
16348.0,29.571428571428573,34.42857142857143,7,209.92142857142858,4.489457353949832,215.76226622730832,1014.5281210024593,B
16350.0,44.57142857142857,47.857142857142854,4,279.1175,2.375881867080055,292.6481165065369,728.4279777343214,C
16352.0,2.857142857142857,5.571428571428571,2,247.22,5.139374217252187,272.55130833220045,1464.6928884394017,B
16353.0,52.285714285714285,53.0,23,290.2482608695653,9.110914355214428,292.60105933493935,2793.3434428248197,A
16354.0,1.2857142857142858,10.571428571428571,2,197.9,3.244186513394962,218.58599736852835,741.8296672769865,C
16356.0,11.285714285714286,39.857142857142854,3,70.59,0.8517634219385779,76.21023495411384,67.99313706657564,D
16357.0,25.714285714285715,30.714285714285715,3,219.62666666666667,2.7240268478729295,234.32026423554063,668.4098480658972,C
16358.0,26.142857142857142,26.428571428571427,4,506.875,3.7009441321689205,530.6491293733438,2056.299904316902,A
16359.0,46.285714285714285,47.57142857142857,9,194.5466666666667,4.379213736265096,198.76439155320148,911.9409981099477,C
16360.0,11.857142857142858,12.714285714285714,6,585.4216666666667,7.5455896967798175,603.3573161571096,4763.788773115876,A
16361.0,8.714285714285714,10.285714285714286,4,224.16500000000002,6.230182381430977,235.2240990337282,1533.125782203132,B
16362.0,8.285714285714286,13.142857142857142,5,146.954,6.117310853137045,152.9690887377854,979.1626293719443,B
16364.0,17.857142857142858,19.714285714285715,2,353.5199999999999,2.964338269567665,388.86340394125034,1206.540714919965,B
16365.0,49.857142857142854,52.57142857142857,9,171.1577777777778,4.029323944551003,174.9193762752947,738.4837746959987,C
16367.0,46.42857142857143,52.0,2,402.245,1.480201479144985,442.17767354191795,685.7231911063142,C
16368.0,3.5714285714285716,4.142857142857143,2,248.71499999999997,5.740966934457408,274.18711814344715,1645.7177439335403,B
16369.0,25.428571428571427,28.285714285714285,3,517.8866666666667,2.9178888690601243,550.7383537446883,1682.6747093347449,B
16370.0,20.285714285714285,32.285714285714285,4,330.14,2.848855358760942,345.96538017072646,1032.1792597667522,B
16372.0,0.0,4.857142857142857,2,183.96499999999997,4.992949718884106,203.33849922824507,1061.5322678164762,B
16374.0,28.0,37.57142857142857,2,236.515,1.8429210459812309,260.8380347339419,503.4696317779506,D
16376.0,1.1428571428571428,2.5714285714285716,2,493.505,6.260238119660324,542.0331941936763,3547.0014069863046,A
16378.0,9.0,44.57142857142857,3,120.98333333333336,0.3715146969373317,129.6715179197512,50.46612178705559,D
16379.0,10.571428571428571,11.428571428571429,4,539.3500000000001,5.973980715108871,564.5847095094517,3528.779553498204,A
16383.0,27.571428571428573,38.42857142857143,2,334.1799999999999,1.7946764107463915,367.7018241756903,691.1737437578553,C
16384.0,24.857142857142858,37.857142857142854,2,292.25,1.770763171643081,321.82255635925145,596.8646254251021,C
16385.0,43.714285714285715,52.42857142857143,3,185.29666666666665,1.8086129552090442,197.90025145189867,375.00491987896663,D
16386.0,32.142857142857146,36.42857142857143,2,158.6,1.9464775155988587,175.58444179528598,357.94621890625683,D
16389.0,32.714285714285715,40.57142857142857,4,345.5174999999999,2.6267164025887477,362.0344912882937,996.119875799233,B
16393.0,52.285714285714285,52.857142857142854,13,234.32384615384615,5.492113168965756,237.76023189274918,1368.2249529152741,B
16394.0,33.142857142857146,41.57142857142857,5,311.06800000000004,2.9830668034198946,322.93533763898387,1009.1206679555173,B
16395.0,38.57142857142857,47.42857142857143,5,297.38,2.7045397369095547,308.75922825794623,874.845513347495,C
16398.0,14.142857142857142,36.42857142857143,2,852.9,1.3956202824132133,935.2785902559012,1367.069587244541,B
16399.0,30.857142857142858,33.714285714285715,2,204.285,2.070939346921357,225.57238241522435,489.217750411592,D
16401.0,46.57142857142857,47.0,12,341.52666666666664,5.63067319647388,346.8139677328447,2045.9223269337976,A
16402.0,14.857142857142858,52.857142857142854,2,149.8,0.6315549575406061,165.9555947458068,109.80972421144676,D
16405.0,1.0,44.42857142857143,2,83.625,0.09367111811288366,93.54775912088785,9.179219223770513,D
16407.0,42.714285714285715,44.714285714285715,10,212.69300000000004,4.998900865640652,216.79944229385293,1135.382258147968,B
16409.0,40.142857142857146,45.42857142857143,5,405.776,2.8567386771825296,421.02059240661305,1260.0117232305515,B
16411.0,49.857142857142854,52.857142857142854,2,107.32499999999999,1.4727051133760345,119.47999492459888,184.35237814797492,D
16414.0,36.857142857142854,40.142857142857146,2,63.125,1.8197698345078597,71.11692224426014,135.554305857833,D
16416.0,4.142857142857143,8.142857142857142,3,350.4666666666667,5.493813761177208,373.12581252018117,2144.064743443623,A
16418.0,25.857142857142858,32.42857142857143,3,225.09000000000006,2.595233601040754,240.1162056815441,652.5937428336388,C
16419.0,28.428571428571427,44.714285714285715,6,162.03833333333333,2.711356712497141,167.46689562714744,475.6794401329855,D
16422.0,50.142857142857146,52.857142857142854,51,680.086274509804,18.97551661976359,682.4633868752069,13569.49954040143,A
16426.0,39.0,39.57142857142857,10,190.825,5.512072072667461,194.54836972553335,1123.3176717862266,B
16427.0,3.0,40.714285714285715,2,120.53,0.22969981820519472,133.92873643464128,32.22287796489289,D
16431.0,12.0,42.57142857142857,3,214.27,0.7550004683901216,228.63748333027675,180.82354950413307,D
16434.0,38.57142857142857,43.0,7,217.46428571428575,3.8318178287739864,223.49531114446918,897.139035272023,C
16438.0,10.857142857142858,11.857142857142858,5,159.67000000000002,6.831950902172479,166.1385369325015,1187.5946099476778,B
16440.0,29.428571428571427,30.857142857142858,5,728.1339999999999,3.8588844018756987,754.873768024126,3050.532001411449,A
16441.0,32.0,41.714285714285715,2,190.6,1.7114119198950881,210.59843106611947,377.5286000035542,D
16442.0,51.285714285714285,51.714285714285715,3,205.59666666666666,1.8803225780884967,219.43611686139275,432.29479862491854,D
16444.0,31.142857142857142,38.0,4,163.66750000000002,2.7727678321485287,172.00569228132855,499.54825030849594,D
